"Permanent & long-term migration by EVERY country of residence and citizenship (Monthly)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Arrivals","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1989M10",1487,0,12,1136,0,27,0,111,0,0,2,1,0,0,4,1,0,97,0,25,0,0,1,0,1,14,0,3,0,52,873,0,0,0,0,3,0,23,0,142,17,21,98,0,0,0,78,0,0,3,0,0,9,0,92,0,17,3,102,24,0,0,0,148,0,93,1458,0,0,3,0,1,0,0,22,1,0,0,0,46,11,0,2,0,0,20,1182,0,0,40,0,2,3,1,4,0,0,0,0,0,0,0,0,0,0,78,5,2,0,0,0,0,22,0,0,0,2,0,0,11,255,0,0,0,0,0,0,2,0,0,0,0,53,2,0,3,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,1,0,1,0,0,0,0,181,0,0,0,0,0,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,7,0,0,71,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,24,2,6,139,4346
"1989M11",1640,1,4,1176,0,25,0,171,1,0,6,0,0,4,4,1,0,119,1,30,0,0,4,0,1,18,5,5,0,64,858,0,0,0,4,0,3,35,0,106,19,22,88,0,2,0,26,0,0,4,0,0,0,0,133,1,20,5,80,36,0,0,0,116,0,158,1448,0,0,3,0,0,0,0,17,0,3,0,0,43,3,0,4,6,0,18,1161,0,0,2,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,76,7,0,1,0,0,0,7,0,0,0,83,0,0,6,311,0,0,3,4,0,0,6,3,4,0,0,81,0,2,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,3,0,0,3,0,0,0,0,0,0,180,0,0,5,0,0,56,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,6,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,20,0,4,139,4452
"1989M12",3133,0,11,2305,0,59,0,144,0,0,5,1,0,10,1,5,33,237,0,81,0,0,11,0,5,62,0,13,0,150,957,0,0,0,2,27,1,24,0,157,23,23,116,0,0,0,53,0,0,11,0,0,6,0,136,1,29,0,132,14,0,0,0,138,0,64,2073,0,0,10,0,6,0,0,24,0,0,0,0,31,8,0,2,1,0,12,1868,0,0,12,0,1,0,5,3,0,0,0,0,0,0,0,0,0,0,58,4,2,0,0,0,0,21,0,0,0,2,0,0,3,344,0,0,0,1,0,0,4,0,4,0,0,86,9,1,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,225,0,0,0,0,1,58,3,0,0,1,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,1,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,14,0,9,245,6810
"1990M01",2657,0,2,1775,0,49,0,285,0,0,7,1,0,2,7,1,34,171,4,69,0,0,29,0,1,63,5,16,0,136,1358,0,0,0,0,22,0,36,0,407,47,18,184,0,10,0,90,0,1,17,0,0,5,1,206,1,40,2,53,27,0,0,0,184,0,7,1494,0,0,4,0,2,1,0,34,0,2,0,0,76,34,0,2,19,1,19,937,0,0,5,0,0,11,3,9,0,0,0,0,0,0,0,0,0,1,63,5,0,1,0,0,0,15,0,0,0,245,0,0,5,543,0,0,0,11,0,0,0,0,27,3,0,148,10,0,9,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,1,0,0,0,0,327,0,0,0,0,0,83,1,0,0,5,0,0,1,0,0,0,3,0,0,0,0,2,0,0,0,0,2,0,0,0,0,16,0,0,6,0,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,4,341,6476
"1990M02",2281,0,1,1532,0,39,0,308,0,0,3,0,2,1,4,3,6,119,3,52,0,0,24,0,7,61,0,6,0,110,1140,0,0,0,0,20,0,34,0,212,33,20,117,0,0,0,20,0,0,22,5,0,5,3,258,0,44,5,78,50,0,0,0,213,0,1,945,0,0,1,0,0,0,0,16,0,3,0,0,64,6,0,0,5,0,17,774,0,0,5,0,0,6,0,3,0,0,0,0,0,0,0,0,0,0,32,1,1,0,0,0,0,4,0,0,0,7,0,0,0,265,0,0,0,0,0,2,0,0,7,0,0,47,6,1,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,194,0,0,1,0,1,134,4,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,17,0,0,42,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,1,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,3,0,0,0,22,5,6,161,4926
"1990M03",1880,1,3,1533,0,24,0,100,0,5,3,0,0,1,2,3,8,66,4,36,0,0,4,0,4,16,0,2,0,65,932,1,0,0,2,7,0,70,0,158,16,33,163,0,0,0,24,0,0,8,0,0,0,0,82,1,21,3,16,23,0,0,0,200,0,104,814,0,0,6,0,2,0,0,19,0,1,0,0,37,7,0,1,0,0,8,617,0,0,2,0,4,1,0,5,0,0,0,0,0,0,0,0,0,0,62,35,1,0,0,0,0,5,0,0,0,1,0,0,0,183,0,0,0,2,0,0,0,0,2,0,0,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,135,0,0,0,0,1,70,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,9,0,0,14,0,5,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,4,136,4015
"1990M04",1871,0,7,1488,0,24,0,88,0,0,0,0,0,0,1,0,5,88,2,35,0,0,6,0,10,13,3,7,0,94,1175,0,0,0,4,18,0,42,0,192,16,8,313,0,0,0,55,0,1,21,0,0,12,0,90,1,27,17,18,142,0,0,0,125,0,73,829,0,0,1,0,9,0,0,12,0,0,0,0,26,2,0,0,1,0,9,689,0,0,3,0,0,17,0,3,0,0,0,0,0,0,0,0,0,0,48,2,0,0,0,0,0,3,0,0,0,4,0,0,0,190,0,0,0,3,0,0,1,3,2,0,0,52,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,50,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,10,3,2,81,4196
"1990M05",1711,0,2,1350,0,15,0,115,0,0,2,1,0,1,4,2,0,82,0,19,0,0,10,0,1,24,5,3,0,75,629,0,0,0,0,2,0,30,0,120,8,17,109,0,0,0,20,0,0,4,0,0,2,0,81,4,28,1,29,9,0,0,0,112,0,53,917,0,0,5,0,1,0,0,18,0,0,0,0,13,3,0,0,2,0,3,623,0,0,1,0,0,3,5,3,0,0,0,0,0,0,0,0,0,0,61,5,3,0,0,0,0,7,0,0,0,158,0,0,3,233,0,0,0,0,0,0,1,0,0,0,0,53,6,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,162,0,0,0,0,0,43,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,10,3,4,71,3604
"1990M06",1632,0,4,1304,0,22,0,61,0,0,4,0,0,5,2,0,2,63,0,53,0,0,1,0,7,15,2,6,0,81,974,0,0,0,0,1,0,47,0,206,44,22,341,0,0,0,43,0,0,9,0,0,3,0,74,0,24,0,18,54,0,0,0,78,0,10,779,0,0,3,0,0,0,0,10,1,0,0,0,22,3,0,1,0,0,4,593,1,0,3,0,0,6,2,2,0,0,0,0,0,0,0,0,0,0,34,1,5,0,0,0,0,4,0,0,0,81,0,0,3,215,0,0,0,0,0,0,0,2,2,0,0,37,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,1,0,0,55,5,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,22,1,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,168,3823
"1990M07",1693,0,11,1319,0,18,0,61,0,1,0,5,0,3,12,1,11,92,11,33,0,0,9,0,4,23,0,4,0,75,951,0,0,0,1,1,1,38,0,304,16,33,126,0,0,0,14,0,0,8,1,0,6,0,37,2,54,5,27,75,0,0,0,201,0,1,949,0,0,6,0,6,0,0,17,0,0,0,0,32,10,0,2,1,0,18,764,0,0,1,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,48,7,0,0,0,0,0,6,0,0,0,16,0,0,0,268,0,0,0,2,0,0,2,0,0,0,0,71,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,178,0,0,0,0,1,55,6,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,15,0,2,101,4017
"1990M08",1744,0,7,1352,0,30,0,111,0,0,1,0,0,2,4,2,9,97,0,23,0,0,2,0,8,19,4,1,0,72,929,0,0,0,1,0,0,44,0,332,38,23,108,0,0,0,22,0,0,21,0,0,1,1,57,0,19,12,27,14,0,0,0,209,0,0,1116,0,1,7,0,3,0,0,20,0,0,0,0,41,9,0,1,7,0,12,912,0,0,5,0,0,5,0,7,0,0,0,0,0,0,0,0,0,0,56,9,1,0,0,0,0,15,0,0,0,4,0,0,1,349,0,0,0,2,0,0,1,0,0,0,0,84,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,56,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,16,5,5,108,4302
"1990M09",1773,0,3,1381,0,26,0,95,0,0,1,0,0,2,0,2,7,73,1,39,0,0,15,0,0,15,1,3,0,109,873,0,0,0,0,1,0,24,0,202,24,10,161,0,8,0,26,0,0,1,1,0,0,0,111,0,56,6,19,16,0,0,0,185,0,22,1334,0,0,5,0,0,0,0,24,1,0,0,0,67,3,0,5,7,0,13,1090,0,0,3,0,0,14,1,6,0,0,0,1,0,0,0,0,0,1,59,1,4,0,16,0,0,9,0,0,0,3,0,0,1,301,0,0,0,0,0,0,0,0,0,1,0,111,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,186,0,0,0,0,0,59,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,10,0,1,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,17,0,1,121,4461
"1990M10",1831,0,5,1480,0,22,0,67,1,0,1,0,0,0,2,0,5,104,1,31,0,0,2,0,0,25,0,5,0,80,602,0,0,0,0,4,1,42,0,111,10,19,97,0,0,0,13,0,0,7,0,0,1,0,61,0,30,0,19,10,0,0,0,173,0,4,1710,0,0,3,0,5,0,0,16,2,3,0,0,64,3,0,5,0,0,18,1346,0,0,103,0,0,10,1,7,0,0,0,0,0,0,0,0,0,1,76,5,0,4,16,0,0,17,0,0,0,4,0,0,1,294,0,0,0,7,0,0,1,1,1,1,0,89,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,56,3,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,9,4,1,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,6,128,4621
"1990M11",1912,0,7,1556,0,22,0,70,3,1,1,0,0,4,2,0,5,92,0,44,0,0,13,0,8,12,4,5,0,63,699,0,0,0,1,7,0,51,0,89,19,18,132,0,0,0,18,0,0,7,0,0,4,0,154,4,34,0,34,30,0,0,0,90,0,7,1727,0,0,15,0,6,0,0,22,1,2,0,0,47,11,0,11,0,0,11,1456,0,1,7,0,1,2,1,5,0,0,0,0,0,1,0,0,0,0,78,8,5,1,15,0,0,8,0,0,0,8,0,0,4,322,0,0,0,2,0,0,0,0,0,0,0,121,0,2,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,0,187,0,0,0,1,0,61,0,0,0,3,0,0,0,3,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,5,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22,0,2,147,4868
"1990M12",3231,0,18,2599,0,51,0,107,0,0,0,0,0,6,10,0,17,77,0,78,0,0,23,0,4,40,1,4,0,196,841,0,0,0,1,27,1,51,0,122,21,30,131,0,0,0,115,0,0,14,0,0,0,0,96,0,30,19,24,13,0,0,0,133,0,13,2465,0,0,7,0,1,1,0,27,1,0,0,0,62,15,0,4,0,0,23,2212,0,0,8,0,2,9,3,5,0,0,0,0,0,0,0,0,0,0,53,2,3,1,15,0,0,7,0,0,0,4,0,0,0,373,0,3,0,4,0,0,0,2,3,0,0,123,6,1,0,0,0,0,0,7,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,217,0,0,0,1,0,91,6,0,0,0,0,1,4,0,0,0,0,4,0,0,1,3,0,0,0,0,0,0,0,0,0,8,0,1,3,0,1,0,0,8,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,7,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,23,8,5,172,7173
"1991M01",2683,0,1,1923,0,35,0,274,0,1,7,0,0,0,5,2,13,120,0,83,0,0,19,0,6,71,5,18,0,100,1317,0,0,0,2,17,1,47,0,271,41,19,241,0,0,0,85,0,0,21,0,0,1,1,275,0,35,2,70,48,0,0,0,140,0,0,1860,0,0,8,0,10,2,0,32,0,0,0,0,83,23,0,3,28,1,19,1177,0,1,4,0,0,11,6,5,0,0,0,0,0,0,0,0,0,1,56,28,2,4,12,0,0,45,0,0,0,299,0,0,0,639,0,0,0,21,0,0,1,1,24,0,0,196,25,2,6,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,352,1,0,0,0,0,140,6,0,0,4,0,0,0,4,0,0,6,0,0,0,0,3,0,0,0,0,1,0,0,0,0,19,0,2,1,0,5,0,11,1,0,0,0,0,0,0,0,4,0,0,0,0,3,1,0,0,0,0,10,0,0,0,0,0,4,0,0,0,0,0,0,0,1,3,0,0,0,0,24,16,11,264,6903
"1991M02",2177,0,0,1587,0,43,0,184,0,0,3,0,0,2,4,3,19,53,0,43,3,0,22,0,19,48,3,9,0,132,1246,0,0,0,5,5,2,42,0,361,16,35,143,0,0,2,32,0,0,24,0,0,19,3,160,2,52,9,82,92,0,0,0,141,0,19,1287,0,0,9,0,0,2,0,21,0,1,0,0,51,10,0,1,7,0,13,1013,0,0,11,0,4,5,1,3,0,0,0,1,0,0,0,0,0,0,54,3,1,1,12,0,0,9,0,0,0,53,0,0,1,279,0,0,0,1,0,0,2,1,6,0,0,80,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,179,3,0,0,0,0,183,2,0,0,5,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,4,0,0,94,0,7,0,0,2,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4,5,8,0,0,0,30,4,7,145,5317
"1991M03",1832,0,8,1496,0,40,0,103,0,0,0,5,0,3,3,0,5,15,0,20,0,0,16,0,8,11,0,8,0,91,764,0,0,0,1,8,1,65,0,182,8,26,152,0,0,0,46,0,0,1,0,0,8,0,77,0,13,1,31,6,0,0,0,122,0,16,842,0,0,2,0,1,0,0,18,5,1,0,0,19,1,0,1,0,0,9,708,0,0,3,0,0,6,2,8,0,0,0,0,0,0,0,0,0,0,36,5,0,2,2,0,0,1,0,0,0,10,0,0,2,206,0,0,0,2,0,1,4,0,2,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,141,0,0,3,0,0,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,25,0,6,97,3803
"1991M04",1405,0,0,1178,0,25,0,72,0,0,1,0,0,2,6,0,2,22,0,12,0,0,0,0,1,11,0,4,0,69,893,0,0,0,0,10,0,43,0,146,12,17,320,0,0,0,48,0,0,1,2,0,7,0,85,0,42,0,35,25,0,0,0,55,0,45,881,0,0,5,0,5,2,0,7,0,0,0,0,28,10,0,1,0,0,13,675,0,0,5,0,3,3,1,3,0,0,0,1,0,0,0,0,0,0,25,0,0,0,10,0,0,2,0,0,0,82,0,0,0,194,0,0,0,0,0,0,0,0,4,0,0,36,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,26,0,0,5,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,58,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,3,0,0,18,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,2,99,3530
"1991M05",1331,0,3,1112,0,21,0,71,0,1,0,4,0,1,5,0,1,17,0,25,0,0,9,0,1,16,0,4,0,40,680,0,0,0,0,14,0,41,0,125,7,21,153,0,0,0,39,0,0,8,0,0,1,0,91,5,44,6,22,17,0,0,0,42,0,44,802,0,2,1,0,0,0,0,14,0,1,0,0,23,4,0,0,0,0,23,628,0,0,2,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,30,24,1,0,9,0,0,10,0,0,0,22,0,0,2,205,0,0,0,0,0,0,0,0,0,3,0,50,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,146,0,0,0,0,0,64,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,1,5,1,1,0,0,0,27,6,2,71,3153
"1991M06",1127,0,3,937,0,13,0,56,0,4,5,0,0,2,3,0,9,15,0,22,0,0,4,0,1,11,0,0,0,42,884,1,0,0,0,0,1,96,0,251,36,28,191,0,0,0,48,0,0,5,0,0,6,0,58,0,15,6,9,15,0,0,0,75,0,43,1444,0,3,6,0,5,0,0,11,0,0,0,0,24,7,0,0,0,0,9,730,0,0,3,0,0,3,2,11,0,0,0,0,0,0,0,0,0,0,29,5,3,0,13,0,0,17,0,0,0,561,0,0,2,186,0,0,0,1,0,1,0,5,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,53,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,1,1,21,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,106,3800
"1991M07",1095,0,0,936,0,14,0,45,0,0,1,0,0,0,7,4,6,1,6,24,0,0,2,0,0,8,0,4,0,37,1187,2,0,0,6,3,0,82,0,461,14,32,128,0,0,0,58,0,0,3,0,0,12,0,59,0,43,5,27,78,0,0,0,141,0,33,1124,0,0,5,0,0,0,0,21,3,0,0,0,30,10,0,6,6,0,11,743,0,2,5,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,57,4,1,0,10,0,0,29,0,0,0,165,0,0,0,291,0,0,0,0,0,0,4,0,0,0,0,61,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,1,2,0,69,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,1,3,0,0,0,2,0,0,0,0,0,0,0,0,4,1,1,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,3,69,3835
"1991M08",1109,0,6,957,0,27,0,27,0,0,2,0,0,1,2,0,10,2,0,12,0,0,1,0,0,25,0,3,0,34,1115,8,0,0,0,2,1,68,0,531,45,29,149,0,0,0,24,0,0,11,0,0,6,4,56,0,25,0,19,10,0,0,0,125,0,2,1000,0,0,6,0,1,0,0,24,1,0,0,0,48,8,0,1,9,0,11,750,0,0,4,0,0,9,5,2,0,0,0,0,0,0,0,0,0,0,56,12,2,0,7,0,0,30,0,0,0,10,0,0,4,340,0,0,0,1,0,0,0,0,3,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,229,0,0,0,0,0,63,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,5,10,0,5,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,13,1,7,153,3780
"1991M09",1068,0,0,906,0,9,0,42,0,0,0,0,0,0,0,2,3,13,2,18,0,0,6,0,2,5,0,6,0,54,852,0,0,0,0,7,0,38,0,197,25,27,141,0,0,0,54,0,1,9,0,0,3,0,42,0,24,0,13,116,0,0,0,135,0,20,1111,0,0,4,0,3,0,0,36,0,0,0,0,33,5,0,2,2,0,22,890,0,0,9,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,63,3,3,3,4,0,0,9,0,0,0,11,0,0,1,311,0,0,0,0,0,0,1,0,0,0,0,115,8,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,174,0,0,0,0,0,76,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0,0,27,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,12,1,2,119,3537
"1991M10",1060,0,1,906,0,6,0,55,0,0,3,0,0,0,0,0,6,0,0,21,0,2,7,0,3,14,2,1,0,33,837,0,0,0,2,2,0,31,0,208,10,9,198,0,1,0,120,0,0,5,0,0,4,0,40,0,43,4,19,28,0,0,0,61,0,52,1390,0,0,3,0,7,0,0,34,0,1,0,0,36,4,0,2,4,0,11,1184,0,0,1,0,4,12,4,8,0,0,0,0,0,0,0,0,0,0,50,4,2,5,2,0,0,6,0,0,0,2,0,0,4,261,1,0,0,0,0,0,0,0,1,0,0,84,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,168,3,0,0,0,0,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,5,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,17,6,0,89,3692
"1991M11",1219,0,0,1068,0,15,0,53,0,0,4,0,0,7,5,0,0,2,0,16,0,0,0,0,0,19,0,7,0,23,797,0,0,0,0,5,0,55,0,249,21,16,98,0,1,0,43,0,0,4,0,0,1,0,133,0,21,14,34,31,0,0,0,51,0,20,1565,0,0,8,0,0,0,0,27,0,0,0,0,31,1,0,2,2,0,13,1398,0,0,8,0,0,11,2,1,0,0,0,0,0,0,0,0,0,2,38,0,3,0,1,0,0,7,0,0,0,9,0,0,1,262,0,0,0,0,0,0,0,0,2,5,0,93,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,2,0,0,0,0,2,0,0,0,0,146,0,0,0,0,0,38,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,15,3,0,76,3957
